Dataset	RunID	Masking	Build	Chance	RunTime	SeqNum	UPNum	AANum	MotNum	Rank	Sig	Pattern	IC	Occ	Support	UP	ExpUP	Prob	Cloud	CloudSeq	CloudUP
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	1	0.18	E.K..F..Y	4	3	3	3	0.007	4.73e-08	1	3	3
interactors_of.O00308	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	21	13	5357	2	2	0.27	P..F.Q.H	4	3	3	3	0.008	7.41e-08	2	3	3
interactors_of.O00330	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	6	6	924	0	0	0.3	-									
interactors_of.O00391	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	5	4	152	0	0	0.3	-									
interactors_of.O00391	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	5	4	152	0	0	0.3	-									
interactors_of.O00391	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	5	4	152	0	0	0.3	-									
interactors_of.O00391	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	5	4	152	0	0	0.3	-									
interactors_of.O00391	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	5	4	152	0	0	0.3	-									
interactors_of.O00401	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	6	6	1592	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:35	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	23	14	5301	0	0	0.3	-									
interactors_of.O00410	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	23	14	5301	0	0	0.3	-									
interactors_of.O00410-3	2017-12-24	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	9	9	1778	0	0	0.3	-									
interactors_of.O00411	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:01	12	12	4615	0	0	0.3	-									
interactors_of.O00425	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:38	14	11	3949	0	0	0.3	-									
interactors_of.O00425	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:38	14	11	3949	0	0	0.3	-									
interactors_of.O00425	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:38	14	11	3949	0	0	0.3	-									
interactors_of.O00425	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:38	14	11	3949	0	0	0.3	-									
interactors_of.O00425	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:38	14	11	3949	0	0	0.3	-									
interactors_of.O00443	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:51	14	14	5052	0	0	0.3	-									
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:09	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	35	19	6541	2	2	0.29	N..LR.K	4	5	5	4	0.041	7.96e-08	1	5	4
interactors_of.O00459	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:10	35	19	6541	2	1	0.024	E.{0,1}N..LR.K	5	5	5	4	0.008	9.5e-11	1	5	4
